12:40:58.689;3.10;20.13;13.01;4.95;6.65;5.35;3.14;0.00;0.00;0.00;0.05;0.05;0.06;7.86;9.45;3.33;32.80;22.14;19.94;1.98;0.50;0.18;0.09;0.25;15.55;4.22;3.50;9.29;2.69;0.00;0.01;0.52;0.62;0.00;30.03;16.21;61.56;47.26;4.15;12.51;3.98;8.75;0.50;1.46;4.37;3.10;4.60;0.62
12:41:01.024;3.10;20.10;12.99;4.94;6.64;5.34;3.14;0.00;0.00;0.00;0.05;0.05;0.06;7.88;9.45;3.34;32.82;22.15;19.97;1.96;0.50;0.18;0.09;0.25;15.65;4.23;3.55;9.33;2.70;0.00;0.01;0.52;0.62;0.00;31.38;19.34;75.74;48.11;4.60;12.81;4.06;8.92;1.05;2.91;10.33;5.78;7.91;1.32
12:41:03.325;3.10;20.14;13.01;4.95;6.65;5.35;3.14;0.00;0.00;0.00;0.05;0.05;0.06;7.88;9.45;3.34;32.83;22.15;19.97;1.92;0.49;0.18;0.08;0.25;15.67;4.23;3.56;9.34;2.70;0.00;0.01;0.52;0.62;0.00;23.03;5.57;17.60;42.41;2.21;8.78;2.95;6.58;0.20;0.61;1.47;1.41;2.31;0.24
12:41:05.634;3.10;20.15;13.02;4.96;6.66;5.35;3.14;0.00;0.00;0.00;0.05;0.05;0.05;8.03;9.49;3.43;33.09;22.24;20.23;1.90;0.49;0.17;0.08;0.25;15.67;4.23;3.57;9.34;2.70;0.00;0.01;0.52;0.62;0.00;24.87;7.60;25.30;43.76;2.65;7.16;2.48;5.58;0.13;0.40;0.88;0.97;1.67;0.15
12:41:07.961;3.10;20.15;13.02;4.96;6.66;5.35;3.14;0.00;0.00;0.00;0.05;0.05;0.05;8.14;9.52;3.50;33.27;22.31;20.41;1.89;0.49;0.17;0.08;0.25;15.58;4.22;3.52;9.31;2.70;0.00;0.01;0.52;0.62;0.00;15.89;1.25;3.05;36.45;0.92;7.06;2.45;5.52;0.14;0.44;0.99;1.06;1.80;0.17
12:41:10.270;3.10;20.15;13.02;4.96;6.66;5.35;3.14;0.00;0.00;0.00;0.05;0.05;0.05;7.93;9.47;3.37;32.92;22.18;20.06;1.86;0.49;0.17;0.08;0.25;15.56;4.22;3.51;9.30;2.70;0.00;0.01;0.52;0.62;0.00;16.14;1.33;3.29;36.69;0.95;7.98;2.72;6.09;0.16;0.50;1.14;1.17;1.97;0.19
12:41:12.598;3.10;20.15;13.02;4.96;6.66;5.35;3.14;0.00;0.00;0.00;0.05;0.05;0.05;8.04;9.49;3.44;33.10;22.25;20.25;1.85;0.48;0.16;0.08;0.24;15.56;4.22;3.51;9.30;2.70;0.00;0.01;0.52;0.62;0.00;14.14;0.78;1.76;34.76;0.70;7.77;2.65;5.96;0.14;0.46;1.03;1.09;1.85;0.18
12:41:14.892;3.10;20.15;13.02;4.96;6.66;5.35;3.14;0.00;0.00;0.00;0.05;0.05;0.05;8.21;9.54;3.55;33.40;22.36;20.54;1.83;0.48;0.16;0.08;0.24;15.47;4.21;3.47;9.27;2.69;0.00;0.01;0.52;0.62;0.00;13.95;0.74;1.65;34.57;0.68;7.82;2.67;5.99;0.12;0.38;0.83;0.93;1.61;0.15
12:41:17.214;3.11;20.20;13.04;4.97;6.67;5.36;3.15;0.00;0.00;0.00;0.05;0.05;0.05;8.17;9.53;3.53;33.33;22.34;20.47;1.82;0.48;0.16;0.08;0.24;15.63;4.23;3.55;9.33;2.70;0.00;0.01;0.52;0.62;0.00;15.14;1.03;2.43;35.75;0.82;7.25;2.50;5.64;0.14;0.43;0.97;1.04;1.78;0.17
12:41:19.512;3.10;20.16;13.02;4.96;6.66;5.36;3.14;0.00;0.00;0.00;0.05;0.05;0.05;8.24;9.54;3.57;33.45;22.38;20.59;1.81;0.48;0.16;0.08;0.24;15.39;4.20;3.43;9.24;2.68;0.00;0.01;0.52;0.62;0.00;13.13;0.58;1.24;33.73;0.59;7.05;2.44;5.52;0.15;0.48;1.11;1.14;1.93;0.19
12:41:21.847;3.11;20.25;13.07;4.98;6.69;5.37;3.15;0.00;0.00;0.00;0.05;0.05;0.05;8.18;9.53;3.53;33.34;22.34;20.48;1.80;0.48;0.16;0.08;0.24;15.53;4.22;3.50;9.29;2.69;0.00;0.01;0.53;0.62;0.00;19.24;2.71;7.54;39.42;1.45;7.98;2.72;6.10;0.37;1.10;3.10;2.41;3.70;0.46
12:41:24.139;3.11;20.22;13.05;4.97;6.68;5.37;3.15;0.00;0.00;0.00;0.05;0.05;0.05;8.24;9.54;3.57;33.45;22.38;20.59;1.79;0.48;0.16;0.08;0.24;15.37;4.20;3.42;9.23;2.68;0.00;0.01;0.53;0.62;0.00;13.79;0.71;1.56;34.41;0.66;8.38;2.83;6.34;0.16;0.49;1.13;1.16;1.96;0.19
12:41:26.457;3.12;20.26;13.08;4.98;6.69;5.38;3.16;0.00;0.00;0.00;0.05;0.05;0.05;8.18;9.53;3.53;33.34;22.34;20.48;1.79;0.47;0.16;0.08;0.24;15.52;4.22;3.49;9.29;2.69;0.00;0.01;0.53;0.62;0.00;15.12;1.03;2.41;35.72;0.82;8.26;2.80;6.27;0.17;0.53;1.23;1.24;2.07;0.21
12:41:28.788;3.13;20.37;13.13;5.00;6.72;5.40;3.17;0.00;0.00;0.00;0.05;0.05;0.05;8.24;9.54;3.57;33.45;22.38;20.59;1.77;0.47;0.15;0.08;0.24;15.55;4.22;3.51;9.30;2.70;0.00;0.01;0.53;0.62;0.00;16.72;1.54;3.88;37.22;1.04;6.83;2.38;5.37;0.17;0.52;1.21;1.22;2.04;0.20
12:41:31.079;3.12;20.29;13.09;4.99;6.70;5.38;3.16;0.00;0.00;0.00;0.05;0.05;0.05;8.25;9.55;3.58;33.47;22.39;20.61;1.75;0.47;0.15;0.08;0.24;15.56;4.22;3.51;9.30;2.70;0.00;0.01;0.53;0.63;0.00;14.96;0.98;2.30;35.57;0.80;7.36;2.54;5.71;0.39;1.16;3.30;2.53;3.85;0.49
12:41:33.407;3.11;20.23;13.06;4.97;6.68;5.37;3.15;0.00;0.00;0.00;0.05;0.05;0.05;8.26;9.55;3.58;33.48;22.39;20.61;1.75;0.47;0.15;0.08;0.24;15.56;4.22;3.51;9.30;2.70;0.00;0.01;0.53;0.62;0.00;25.38;8.24;27.82;44.12;2.78;9.51;3.15;7.02;0.31;0.92;2.46;2.04;3.20;0.38
12:41:35.735;3.12;20.26;13.08;4.98;6.69;5.38;3.16;0.00;0.00;0.00;0.05;0.05;0.05;8.26;9.55;3.58;33.48;22.39;20.62;1.75;0.47;0.15;0.08;0.24;15.38;4.20;3.42;9.23;2.68;0.00;0.01;0.53;0.63;0.00;21.11;3.93;11.69;40.94;1.80;11.40;3.68;8.12;0.49;1.42;4.22;3.02;4.50;0.60
12:41:38.021;3.13;20.37;13.13;5.00;6.72;5.40;3.17;0.00;0.00;0.00;0.05;0.05;0.05;8.26;9.55;3.58;33.48;22.39;20.62;1.75;0.47;0.15;0.08;0.24;15.62;4.23;3.54;9.32;2.70;0.00;0.01;0.53;0.63;0.00;18.73;2.43;6.64;38.99;1.36;8.81;2.95;6.60;0.15;0.47;1.08;1.12;1.90;0.18
12:41:40.355;3.13;20.39;13.14;5.01;6.73;5.40;3.17;0.00;0.00;0.00;0.05;0.05;0.05;8.26;9.55;3.58;33.48;22.39;20.62;1.74;0.47;0.15;0.08;0.24;15.57;4.22;3.52;9.30;2.70;0.00;0.01;0.53;0.63;0.00;14.55;0.88;2.02;35.17;0.75;8.51;2.87;6.42;0.15;0.47;1.08;1.13;1.91;0.19
12:41:42.651;3.13;20.34;13.12;5.00;6.71;5.39;3.16;0.00;0.00;0.00;0.05;0.05;0.05;8.26;9.55;3.58;33.48;22.39;20.62;1.74;0.47;0.15;0.08;0.24;15.56;4.22;3.51;9.30;2.70;0.00;0.01;0.53;0.63;0.00;15.46;1.12;2.68;36.05;0.86;7.35;2.53;5.70;0.13;0.43;0.95;1.02;1.75;0.17
12:41:44.991;3.13;20.38;13.14;5.01;6.73;5.40;3.17;0.00;0.00;0.00;0.05;0.05;0.05;8.18;9.53;3.53;33.35;22.34;20.49;1.74;0.47;0.15;0.08;0.24;15.56;4.22;3.51;9.30;2.70;0.00;0.01;0.53;0.63;0.00;14.01;0.76;1.69;34.63;0.68;6.87;2.39;5.40;0.21;0.64;1.57;1.47;2.41;0.26
